datetime,open,high,low,close,volume,dma_20,dma_50,dma_100,dma_200,distance_dma_20_pct,distance_dma_50_pct,distance_dma_100_pct,distance_dma_200_pct,return_1d_pct,return_5d_pct,return_10d_pct,return_20d_pct,rsi_14,rsi_21,historical_volatility_20d,historical_volatility_50d,atr_14,atr_14_pct,high_20d,low_20d,high_52w,low_52w,distance_52w_high_pct,distance_52w_low_pct
2024-04-15,13854.9,13935.45,13752.65,13841.3,0,13623.227499999999,13751.33,13312.565,12177.289750000002,1.6007403531945734,0.6542639875561079,3.971698917526403,13.66486536957041,-1.4790983052295203,-0.9804447592169363,2.3272834805751597,4.945390304836206,72.70377902050487,52.26689955033631,17.01615332971576,17.829210575459694,174.38571428571439,1.2598940438088502,14171.7,12837.0,14171.7,8537.45,-2.3314069589393047,62.12452195913297
2024-04-16,13758.55,13889.2,13707.35,13765.5,0,13641.142499999998,13756.053,13331.165499999997,12197.081,0.9116355173329647,0.06867522246388638,3.2580384663291646,12.858970109323698,-0.5476364214343943,-1.3727780126243982,-0.051551631500224016,2.672444656602413,67.68443704575897,62.887612063761736,16.384662080763693,17.80632166545415,176.88571428571439,1.2849930208544142,14171.7,12837.0,14171.7,8570.1,-2.8662757467346944,60.622396471453065
2024-04-18,13847.3,13921.2,13648.6,13687.05,0,13658.217499999999,13756.64,13348.838,12216.097249999999,0.21110002092147412,-0.5058648041963747,2.5336437523625617,12.04110216133062,-0.5699030184156073,-1.8258306076777475,-1.6918535331044593,2.5589054029245606,59.13360497533768,56.6734231548825,16.442398798513448,17.734352275696708,181.3285714285716,1.3248185067532565,14171.7,12837.0,14171.7,8610.4,-3.4198437731535485,58.95951407600112
2024-04-19,13578.45,13668.2,13385.05,13595.45,0,13677.9325,13754.548,13365.247,12234.349000000002,-0.6030333897319647,-1.1566937713983765,1.7223998927966042,11.125242544576738,-0.669245746892122,-3.5643480080437273,-2.5824295904584793,2.9868609931710477,55.445186198021446,55.875299760191865,16.100077193607717,17.785464696505922,194.83928571428584,1.4331212700887859,14171.7,12837.0,14171.7,8610.4,-4.066202361043488,57.89568428876709
2024-04-22,13686.0,13703.75,13612.3,13681.25,0,13712.9,13750.915,13382.640499999998,12252.555,-0.2308045708785132,-0.5066208321409947,2.23131974590517,11.660384303518732,0.6310934908370092,-2.6183171875778566,-1.8642651431194701,5.387115907532802,56.12798479388587,61.60727237561046,14.668930806559057,17.635758035917824,193.3464285714286,1.4132219539254718,14171.7,12837.0,14171.7,8610.4,-3.460770408631291,58.89215367462604
2024-04-23,13756.55,13817.2,13727.0,13780.65,0,13753.175,13747.912000000002,13400.8435,12270.823999999999,0.19977205263512146,0.23813070668475003,2.8341984592238445,12.304194078572076,0.726541799908631,-0.43818138469652324,-1.4143300174913387,6.20802071652351,50.360679241901494,70.49916591813162,14.704846667102961,17.67892993057388,184.4750000000001,1.3386523857728054,14171.7,13097.95,14171.7,8700.15,-2.759372552340235,58.3955449043982
2024-04-24,13843.8,13915.6,13825.85,13901.8,0,13782.994999999999,13746.975999999999,13420.309000000001,12289.61825,0.8619679539896828,1.1262404182563535,3.587778791084453,13.118241081247579,0.8791312456233991,0.9901565507972832,-0.3962141132470287,4.482390608324427,49.04332628093087,72.46260877996747,12.338081493789524,17.790377900747682,180.55000000000018,1.2987526795091298,14171.7,13210.9,14171.7,8700.15,-1.9044998130076238,59.788049631328185
2024-04-25,13886.85,13974.35,13838.55,13964.35,0,13814.715,13749.445,13439.636499999999,12308.841999999999,1.0831566195900546,1.5630085432539325,3.9042238977222463,13.449746125590059,0.4499417341639278,2.026002681366701,0.16318069662017987,4.759207648940911,50.38068792547474,68.35566450318947,12.363234867861037,17.72923468218533,179.63928571428602,1.2864135152319014,14171.7,13293.9,14171.7,8700.15,-1.46312721832949,60.50700275282611
2024-04-26,14003.0,14107.75,13985.65,14083.25,0,13845.1725,13759.524,13459.330999999998,12328.2875,1.7195704856692786,2.352741272154477,4.635587013945951,14.235249624086066,0.8514538807749661,3.5879650912621353,-0.10427047904127962,4.520895644235967,55.82090775028675,69.93595511565125,12.180183232601237,17.26948622385585,178.88928571428602,1.2702272963576307,14171.7,13385.05,14171.7,8700.15,-0.6241311910356606,61.87364585668064
2024-04-29,14152.6,14164.45,14077.65,14153.05,0,13879.8225,13769.816,13478.8555,12347.715750000001,1.9685230124520618,2.783145395697361,5.001867554704475,14.620795348321797,0.49562423446292136,3.4485153037916882,0.7399050472983948,5.148569284660898,56.97015639961694,68.70437202126774,12.15177169679537,17.276390668702717,178.13928571428616,1.258663579329446,14171.7,13385.05,14171.7,8721.95,-0.13160030201035483,62.269331972781295
2024-04-30,14209.9,14277.55,14144.05,14161.9,0,13911.592500000002,13777.527,13497.1295,12367.675500000001,1.7992728007235486,2.789854812115408,4.925273184939068,14.507370443217063,0.06253069126442856,2.7665603581833897,2.3162564210009284,4.697445754629803,58.25274016763376,69.39079983423125,12.135398187866002,17.144194591684155,170.78928571428605,1.2059772044308041,14277.55,13385.05,14277.55,8770.85,-0.8100129223851406,61.46553640753175
2024-05-02,14217.75,14260.45,14164.55,14243.6,0,13935.142499999998,13784.111,13514.921,12388.18425,2.2135223949091465,3.3334685131308035,5.391663036728073,14.97730185922929,0.5768999922326934,2.4586744162626406,3.4731756928553237,3.4198335826205684,61.553175210405506,69.64657534246575,10.69670801254147,17.05047767101993,166.81785714285758,1.1711776316581313,14277.55,13385.05,14277.55,8770.85,-0.23778589463877842,62.397031074525266
2024-05-03,14268.95,14298.75,14113.9,14189.3,0,13948.477499999999,13787.188,13531.7335,12407.8845,1.726514596306301,2.916562826299309,4.859440218801227,14.357125100576162,-0.3812238479036223,1.6108877248135256,3.6695270346787767,1.9155904787898637,53.790613718411485,62.75716385011016,10.287288259113478,16.973157901138126,167.7892857142862,1.1825057311797356,14298.75,13385.05,14298.75,8834.65,-0.7654515254830019,60.609644977446756
2024-05-06,14292.3,14294.55,14083.05,14157.95,0,13958.5825,13789.902,13547.819,12427.24425,1.428278981766238,2.668967480697112,4.503536694725558,13.92670583423997,-0.22094113169781604,0.5304173397475687,4.137413619997865,1.4481382359369022,54.58335087793172,57.76963454491434,10.332524395935273,16.98021817105813,173.32142857142895,1.224198620361203,14298.75,13385.05,14298.75,8861.4,-0.98470145991782,59.77102940844563
2024-05-07,14186.95,14190.2,13775.1,13874.7,0,13955.26,13787.715999999999,13560.253999999999,12445.648000000001,-0.5772733721908405,0.630880415581538,2.318879867589514,11.482343064820727,-2.0006427484205003,-1.966713888525784,1.4139789858382823,-0.4766464746451926,51.32235331380163,47.70054688164122,12.689965053940004,17.568872874993826,181.79642857142895,1.310272860468543,14298.75,13385.05,14298.75,8996.95,-2.965643849986882,54.21559528506883
2024-05-08,13876.95,14059.0,13796.4,14010.4,0,13956.8625,13791.653,13574.116000000002,12463.937999999998,0.3835926591667745,1.5860825384745352,3.2140877534861034,12.407491115568783,0.9780391648107623,-1.0697717114229066,1.667192766669201,0.22928314142942607,59.256879346840044,51.836334226087885,13.146693713637156,17.4832981205367,187.5642857142861,1.338750397663779,14298.75,13385.05,14298.75,9027.25,-2.0166098435177924,55.201196377634375
2024-05-09,14034.75,14039.7,13730.9,13755.65,0,13946.789999999999,13787.527,13584.8255,12480.821000000002,-1.3704945725862328,-0.2312017231226485,1.257465544919946,10.214304010930032,-1.8182921258493745,-3.4257491083714786,-1.0513027090017113,-1.443351412542726,52.288039490360894,44.70543483429221,14.669322132413399,17.801484012250683,190.1500000000004,1.3823410743948878,14298.75,13385.05,14298.75,9027.25,-3.798234111373374,52.37918524467584
2024-05-10,13794.15,13927.7,13654.05,13909.9,0,13945.205000000002,13784.481000000002,13597.420999999998,12498.5025,-0.25316945860603773,0.9098565263356527,2.2980754953457807,11.292532845434875,1.1213574058659637,-1.96908938425433,-0.38992147862235704,-0.22737705858725255,60.0672322714903,48.94459102902373,15.26231302294665,17.91059134674083,188.1250000000005,1.3524540075773406,14298.75,13385.05,14298.75,9027.25,-2.7194684850074333,54.087900523415215
2024-05-13,13933.1,14086.0,13683.35,14064.8,0,13943.5475,13786.219,13609.913499999999,12516.546999999999,0.8695957753935911,2.0207208372360843,3.342317348306443,12.369649552708113,1.1135953529500586,-0.657934234829205,-0.1310066923473019,-0.23514057008289235,61.75920532237789,52.593138286676464,15.254620626427606,18.03579691124866,209.15000000000055,1.487045674307495,14298.75,13385.05,14298.75,9062.2,-1.6361570067313627,55.202930855642094
2024-05-14,14091.1,14189.1,14004.0,14163.15,0,13949.25,13790.843,13621.538,12534.97625,1.5334157750416662,2.699668178370233,3.976144250377595,12.98904535220001,0.6992634093623717,2.07896386948907,0.07136270980461212,0.8117957733947412,61.73456865873114,51.40668824163967,15.397250161063864,18.08153297889467,212.66071428571482,1.5015071808581766,14298.75,13385.05,14298.75,9095.05,-0.9483346446367715,55.72371784652091
2024-05-15,14213.1,14281.25,14156.0,14262.55,0,13970.3125,13803.729000000001,13633.87,12554.05075,2.0918465496029475,3.3238916817332336,4.611163228048958,13.60914723082507,0.7018212756342956,1.7997344829555173,0.7107097211532354,3.043428001705051,61.217001958894315,54.50687274339644,14.451251853450742,17.35825743768598,211.9678571428576,1.4861848487322227,14298.75,13385.05,14298.75,9095.05,-0.25316898330274135,56.816620029576534
2024-05-16,14314.55,14411.5,14263.25,14396.9,0,14001.882499999998,13816.75,13647.448,12573.786499999998,2.821174224251645,4.198889029619843,5.491517534999945,14.499319675898755,0.9419774163806682,4.661720820172066,1.076272852368776,4.586829392321379,62.874661428103686,62.1066852610477,14.459397369820964,17.35950316049129,212.9071428571433,1.4788401868259369,14411.5,13385.05,14411.5,9095.05,-0.10130798320785736,58.29379717538662
2024-05-17,14440.3,14525.15,14404.25,14515.2,0,14043.289999999999,13829.091999999999,13662.8235,12593.84275,3.3603948932194787,4.961338025663594,6.238655575108617,15.256322380236176,0.8217046725336852,4.351576934413637,2.2968011106961006,6.05060988306465,62.86139645675154,66.03910829660694,14.283009296993715,17.285739824632465,211.82500000000047,1.459332286155206,14525.15,13385.05,14525.15,9095.05,-0.06850187433519729,59.59450470310775
2024-05-18,14581.65,14600.7,14551.15,14578.9,0,14092.4625,13841.131000000001,13683.0125,12613.905,3.4517565684492686,5.330265279622007,6.547443408386851,15.578006969293007,0.4388503086419693,3.6552243899664383,2.973241182515829,7.233670088154476,62.72599587604221,69.20145542230932,13.821857326754916,17.26999707251621,211.73214285714326,1.4523190560134391,14600.7,13612.3,14600.7,9095.05,-0.14930790989473855,60.294885679572964
2024-05-21,14577.7,14627.65,14518.35,14614.5,0,14139.125,13852.286,13701.508999999998,12633.74675,3.362124601062654,5.502441979612606,6.663433932715017,15.6782725599593,0.24418851902408,3.186791074019557,5.332007178533593,6.821379625399726,63.31254779692925,72.48218501114127,13.786959842531402,17.23877039962313,210.00357142857177,1.4369535148556007,14627.65,13654.05,14627.65,9095.05,-0.08989824066066412,60.68630738698524
2024-05-22,14654.15,14658.55,14474.05,14618.6,0,14181.022500000001,13864.877,13719.313,12653.404750000002,3.0856554948699886,5.436204013926701,6.554898193517418,15.530960155210389,0.02805432960415466,2.496397909209791,4.341060926169127,6.080627546596129,61.55766504345682,71.45309317281945,13.746132722054455,17.190724157134678,216.1428571428574,1.4785469001331002,14658.55,13654.05,14658.55,9095.05,-0.27253718819391354,60.73138685328835
2024-05-23,14675.95,14686.4,14533.25,14677.45,0,14219.805000000002,13880.11,13737.0315,12672.685249999999,3.218363402311062,5.744478970267528,6.845864042751898,15.81957344044351,0.402569329484348,1.948683397120221,6.701246396935079,5.579493303025518,65.00291975289676,70.91320367520174,13.58256913294069,17.14531930936193,213.87857142857163,1.4571916199923802,14686.4,13654.05,14686.4,9095.05,-0.060940734284773056,61.37844211961454
2024-05-24,14687.85,14762.3,14623.8,14662.65,0,14254.719999999998,13894.395,13754.193000000001,12692.03375,2.8617187850761163,5.529243986513981,6.604945851784969,15.526402535763815,-0.10083495430065481,1.0158316798941636,5.411613311382535,5.000590790119119,65.670992982674,68.66887498466446,13.629288005251794,17.14957243954309,208.6642857142859,1.4231007745140607,14762.3,13654.05,14762.3,9095.05,-0.6750303137045016,61.21571624125212
2024-05-27,14717.55,14883.85,14669.7,14783.75,0,14289.744999999999,13912.542,13771.368,12712.7595,3.457059590636509,6.262033207159415,7.351353910519272,16.290644843867298,0.8259080043511835,1.4051128685977687,5.111697286843753,4.973993928958165,81.38659669233154,69.54395840290033,13.61457510258164,17.163957207047662,194.81428571428594,1.317759605744726,14883.85,13654.05,14883.85,9140.9,-0.6725410428081469,61.73188635692328
2024-05-28,14819.95,14856.95,14595.1,14664.7,0,14315.3275,13931.45,13786.5655,12732.7685,2.4405484261537245,5.263271231637769,6.369494273247388,15.172909960626399,-0.8052760632451084,0.34349447466557326,3.541231999943517,3.6151218288637432,72.8536500174642,63.867490281189646,14.074236475986876,17.05544156692628,194.76071428571453,1.3280920461087817,14883.85,13654.05,14883.85,9247.9,-1.472401294020026,58.57329772164492
2024-05-29,14616.25,14700.9,14556.3,14637.8,0,14339.122499999998,13960.425,13800.689500000002,12752.28725,2.0829552157044593,4.852108728781538,6.065715049961793,14.785682858578959,-0.18343368769904167,0.13133952635682178,2.6310161927565634,3.360424801756823,86.64478876749874,61.80273185459325,14.128782138884551,14.407505385234307,183.03214285714304,1.2504074577951814,14883.85,13654.05,14883.85,9248.05,-1.6531341017277188,58.27985359075698
2024-05-30,14624.35,14634.25,14358.6,14390.85,0,14346.485,13980.097999999998,13812.6145,12770.3075,0.3092395105839499,2.938119604025682,4.186285659387661,12.689925438365519,-1.6870704614081244,-1.95265526368682,-0.04202293549305791,1.0337976354292344,68.55016006479731,54.995309056793154,15.48286090587753,14.639165911962385,183.42857142857142,1.2746194382442413,14883.85,13654.05,14883.85,9254.95,-3.3123150260181338,55.4935466966326
2024-05-31,14437.9,14492.3,14325.65,14443.45,0,14359.192500000001,14002.056,13824.787999999999,12788.4895,0.5867843891639429,3.152351340403154,4.47501979777196,12.941016216184101,0.36551002894200657,-1.494954868321885,-0.4943094135802517,1.7911383930144575,65.85570118504253,54.41647698393406,15.429993374672755,14.580687431605929,166.57142857142858,1.1532662111298102,14883.85,13654.05,14883.85,9340.45,-2.958911840686379,54.63334207666654
2024-06-03,14951.85,14958.0,14747.75,14919.5,0,14397.27,14036.423,13839.3675,12808.76475,3.6272848949835597,6.291325076196403,7.804782263351267,16.478835322508363,3.2959576832404913,0.9182379301597932,2.3362530780785873,5.378956699239645,74.06076029902972,63.60131132883808,19.094802296564986,15.91102408899611,190.10357142857134,1.2741953244315918,14958.0,13654.05,14958.0,9419.9,-0.25738735125016715,58.38278537988727
2024-06-04,14937.75,14937.75,13284.2,13762.25,0,14391.647500000001,14052.03,13844.0795,12823.224750000001,-4.373352668622553,-2.0621931493172205,-0.5910793852346761,7.322847944312905,-7.756627232816116,-6.1538933629736725,-5.831537171986723,-0.8104679740823295,40.487146334043224,44.8073591937431,33.595117341017264,23.66949460171348,299.267857142857,2.174556174628836,14958.0,13284.2,14958.0,9459.6,-7.994050006685385,45.48448137341959
2024-06-05,13908.9,14514.95,13580.2,14456.35,0,14413.945000000002,14081.653999999999,13856.1125,12841.449750000002,0.29419426812020466,2.6608806039404307,4.331932928518017,12.575684844306606,5.043506694036215,-1.2395988468212327,-1.1098874037185458,3.1829926340432912,50.932008089422624,56.889873372739004,38.00484776646388,26.108799232957164,355.3964285714284,2.4584105155964564,14958.0,13284.2,14958.0,9485.65,-3.3537237598609417,52.402312967482466
