datetime,open,high,low,close,volume,dma_20,dma_50,dma_100,dma_200,distance_dma_20_pct,distance_dma_50_pct,distance_dma_100_pct,distance_dma_200_pct,return_1d_pct,return_5d_pct,return_10d_pct,return_20d_pct,rsi_14,rsi_21,historical_volatility_20d,historical_volatility_50d,atr_14,atr_14_pct,high_20d,low_20d,high_52w,low_52w,distance_52w_high_pct,distance_52w_low_pct
2022-11-18,42545.75,42590.75,42223.7,42437.45,0,41549.6625,40434.939,38660.939999999995,37226.306000000004,2.1366900392993533,4.952427404428627,9.76828292328123,13.998552528956251,-0.04851847882794136,0.7129117961508724,2.7582215754382355,5.1129214429374015,78.65575848817383,72.42152940927458,11.042194117964597,18.31186441637089,426.8285714285713,1.0057827966302673,42622.75,39848.85,42622.75,32155.35,-0.4347443560070688,31.97632742296383
2022-11-21,42286.95,42386.8,42202.55,42346.55,0,41662.0125,40492.752,38748.131,37249.59175,1.6430735313134617,4.578098322386196,9.286690498697864,13.683259360822401,-0.21419760141100364,0.6412092188678997,2.6372779394281842,5.603554154597745,72.59949085054069,70.72345966835746,10.63976859513058,18.265783925471425,417.6892857142853,0.9863596579043281,42622.75,40355.45,42622.75,32155.35,-0.6480107454352361,31.693637295193504
2022-11-22,42467.4,42508.75,42347.15,42457.05,0,41745.6625,40537.71400000001,38834.589,37272.000250000005,1.7040991983298968,4.734692242389384,9.32792413484794,13.911380433627244,0.26094215467376003,0.1990668520061467,1.8479515049164563,4.102093833250997,74.42366428182915,75.63614615050014,9.199279636279314,17.818077022913286,394.36785714285674,0.9288630678364529,42622.75,40819.15,42622.75,32155.35,-0.3887595239631349,32.03728150991982
2022-11-23,42668.55,42860.55,42556.4,42729.1,0,41816.8725,40583.981999999996,38925.4555,37293.11825,2.1814818886802234,5.285627221104136,9.771612049600813,14.57636691455802,0.640765196828319,0.45562156608744964,2.2638285243830047,3.448017063350828,81.40716483080276,73.23529763113558,8.461396330086878,17.83491767690866,393.6285714285706,0.9212189618516904,42860.55,40819.15,42860.55,32155.35,-0.3066922846300487,32.88333045667362
2022-11-24,42838.35,43163.4,42769.65,43075.4,0,41914.505,40634.01,39023.5105,37311.84275,2.769673648776251,6.008242848786027,10.38320091679093,15.446991692738084,0.8104547018308539,1.4540234419621267,3.5373013250007634,4.748344894249534,82.74038727269375,72.07055597107944,8.42692368084935,17.892704893285046,377.5892857142852,0.8765775494000874,43163.4,40819.15,43163.4,32155.35,-0.20387643234777614,33.96028965630914
2022-11-25,43192.45,43339.15,42864.95,42983.95,0,41998.7375,40676.227,39119.099,37331.7125,2.3458145616877033,5.67339492918062,9.879703517711375,15.140579205949889,-0.2123021492545729,1.2877776586482037,2.009870173635786,4.079124827781566,81.19801836985599,73.7379792362828,8.536293431756016,17.852819319809893,378.24285714285725,0.8799630028018767,43339.15,40819.15,43339.15,32155.35,-0.8195822945304749,33.67588908222115
2022-11-28,42757.2,43159.8,42740.0,43020.45,0,42100.2175,40708.528,39213.909,37352.867999999995,2.1858141231693122,5.679208051934472,9.707119481508455,15.173083898136023,0.08491541610298192,1.5913929233904334,2.242806300391531,4.951348898595653,78.09491711077865,72.76502876793846,7.7885477944466945,17.641556160563237,371.01785714285717,0.8624220740202792,43339.15,40819.15,43339.15,32155.35,-0.7353628301431946,33.78940051966469
2022-11-29,42959.4,43279.6,42959.4,43053.45,0,42187.494999999995,40745.413,39305.0345,37378.157999999996,2.0526343173492565,5.664532103282391,9.536731229685081,15.18344483427996,0.07670770528900306,1.4047137047910718,1.606576876149024,4.225705010421721,77.49280349760828,79.42535950696177,7.548200160051752,17.59548421720984,373.81785714285695,0.8682645807545202,43339.15,40819.15,43339.15,32155.35,-0.6592192048067494,33.89202729872323
2022-11-30,43122.75,43332.3,42880.05,43231.0,0,42284.5675,40794.496999999996,39399.1855,37404.170750000005,2.2382456672874866,5.97262665108974,9.725618566404123,15.578020132955345,0.41239436096294213,1.1746093411749925,1.6355826807381124,4.702037198274134,85.24856493014165,78.57248982260114,7.519521070205491,17.412245563207026,372.9357142857142,0.8626580793544314,43339.15,40819.15,43339.15,32155.35,-0.24954342667080792,34.44419046908214
2022-12-01,43512.1,43515.05,43101.85,43260.65,0,42390.2675,40841.622,39488.549499999994,37427.422750000005,2.053260220639088,5.922947918180131,9.552390624021296,15.585436616791885,0.06858504314033453,0.4300598485446505,1.890336461519082,5.137720810807189,81.13155269865871,79.18764437599938,7.236102564710269,17.407167856759173,349.4678571428573,0.8078192471515276,43515.05,40819.15,43515.05,32155.35,-0.5846253192860894,34.536399075115035
2022-12-02,42976.7,43131.9,42937.8,43103.75,0,42480.5375,40874.331,39570.384,37447.886750000005,1.4670541774571508,5.454325356419905,8.929319462757809,15.10329084190577,-0.3626852578498041,0.2787086807983119,1.5700754875705325,4.371603223857612,77.00925731117172,78.86067362708653,7.53879011967224,17.19630494458474,353.5285714285715,0.8201805444504748,43515.05,41051.15,43515.05,32155.35,-0.9451902272891858,34.04845538922762
2022-12-05,43269.35,43372.15,42985.0,43332.95,0,42584.2625,40916.921,39652.473,37471.96525,1.7581318920340583,5.9047184904259895,9.281834704231434,15.640985763350098,0.531740277818038,0.726398724327626,2.329351505612598,5.028060918430044,76.1726948131591,79.33306421383453,7.523985773265404,17.144312728956894,354.51785714285717,0.8181253691310129,43515.05,41318.6,43515.05,32155.35,-0.418475906611634,34.7612450183251
2022-12-06,43093.9,43306.85,43076.4,43138.55,0,42656.854999999996,40967.08,39729.162,37503.11525,1.129232335576561,5.300524225793005,8.581575418077044,15.026577692102524,-0.44861935317118684,0.19766127917741905,1.6051515590461474,3.482765486354178,66.16208975217683,75.94959421410042,7.297331256251479,16.84929030481602,350.3107142857142,0.8120595483290796,43515.05,41318.6,43515.05,32155.35,-0.8652178958774033,34.15667999259845
2022-12-07,43157.35,43327.35,42948.45,43098.7,0,42722.630000000005,41038.129,39808.826499999996,37527.75825,0.8802594784075616,5.021113413820586,8.264181060448998,14.844856207204964,-0.09237677205192751,-0.30603039485554984,0.8649842847146205,3.1483945700664373,67.51510512070405,71.82920042050577,7.3528455414240605,15.598306260981746,359.0750000000002,0.8331457793390525,43515.05,41318.6,43515.05,32155.35,-0.9567954075659014,34.03275038212926
2022-12-08,43142.25,43640.9,43095.3,43596.85,0,42822.285,41137.740999999995,39896.517,37555.9735,1.808789512283137,5.977744378331335,9.274827173509905,16.084995107369533,1.1558353268195987,0.7771496729706895,1.2105517302218871,4.790673917615607,75.13440860215056,74.94121044597543,7.816947433385446,14.631750259078085,371.8285714285713,0.8528794429610655,43640.9,41918.1,43640.9,32155.35,-0.10093742338036775,35.581948260553844
2022-12-09,43765.3,43853.4,43361.7,43633.45,0,42897.104999999996,41243.227,39986.339499999995,37586.4825,1.7165377477104837,5.795431574740741,9.120891148338304,16.088144188539054,0.08395101939704386,1.2288953977322103,1.5110291166819279,3.5512690138488345,78.57111140713091,79.05382192957327,6.777387929139539,14.487294823722552,390.1714285714292,0.894202563793212,43853.4,41965.45,43853.4,32155.35,-0.5015574619071825,35.69577068823694
2022-12-12,43455.85,43767.05,43378.8,43708.75,0,42978.705,41362.205,40076.6005,37617.0305,1.6986202818349185,5.673162250416771,9.063017957323998,16.19404673635788,0.1725740229113315,0.8672384409554423,1.5999367742550508,3.8786265574218604,78.23086291668528,75.89291598023047,6.672383455224116,13.874286130753113,406.317857142858,0.9296030134535029,43853.4,42079.55,43853.4,32155.35,-0.3298489968850795,35.92994633863417
2022-12-13,43793.7,43983.8,43767.75,43946.55,0,43057.39750000001,41488.181,40162.479,37648.33525,2.065040043351427,5.925468267697748,9.42190595356428,16.729065729407004,0.5440558240626947,1.8730346754816773,2.0743982189580734,3.7143018972121356,77.88926305179473,79.10194552529174,6.532731559398918,13.817572973534103,397.1428571428582,0.9036951868641752,43983.8,42202.55,43983.8,32155.35,-0.08469027232753877,36.6694811283348
2022-12-14,44078.6,44151.8,43987.95,44049.1,0,43133.0875,41596.524,40245.7665,37681.7225,2.1236886879475,5.896108049797625,9.4502697569445,16.89778778026932,0.233351651039726,2.2051709216287296,1.8923920334944722,3.558926350584102,75.10959822579795,77.76324070087102,6.493229420917325,12.773170998575853,380.7821428571437,0.8644493141906274,44151.8,42202.55,44151.8,32155.35,-0.23260659814549883,36.988401619015185
2022-12-15,43940.1,44120.6,43379.1,43498.2,0,43185.094999999994,41705.895,40321.0275,37712.25325,0.7250302448101671,4.297486002878012,7.879691309949879,15.34235228970307,-1.250649843016094,-0.22627781594313223,0.5491133397209635,2.4498298909158445,60.72091229386867,64.12954158595986,8.166830643697962,12.563587262494208,399.8750000000005,0.9192909131872136,44151.8,42202.55,44151.8,32155.35,-1.4803473471070394,35.27515638921672
2022-12-16,43261.75,43598.2,43080.55,43219.5,0,43224.197499999995,41788.084,40391.2125,37752.21025,-0.010867755266005256,3.4254166809849362,7.0022347063733195,14.482038836388405,-0.6407161675655471,-0.9486987620735854,0.2685381202331527,1.842829859004258,53.76910113423345,60.54975961871505,8.59069271024961,11.26700169456925,406.8642857142856,0.941390542959279,44151.8,42202.55,44151.8,32155.35,-2.1115786898835442,34.40842659153143
2022-12-19,43346.35,43451.45,43110.3,43413.75,0,43277.557499999995,41870.702,40457.9605,37787.12525,0.31469544000953537,3.685268997878284,7.305829219938061,14.890322332736872,0.44944990108630734,-0.674922069379702,0.1864631879435974,2.520158076631973,56.42979513170109,62.90548578982159,8.599191375097192,11.267847101953148,408.360714285714,0.9406252956395473,44151.8,42347.15,44151.8,32155.35,-1.6716192771302707,35.01252513189874
2022-12-20,43152.65,43426.2,42955.4,43359.5,0,43322.68,41954.331000000006,40524.2915,37822.89625,0.08499012526464131,3.349282342268774,6.996318492082707,14.638233183954025,-0.12496041000834568,-1.3358272719929176,0.5121868954797826,2.1255598304639634,52.39873063281687,63.52096319927381,8.62788017304734,11.241929760317795,409.6857142857137,0.9448580225457252,44151.8,42556.4,44151.8,32155.35,-1.79449082483614,34.84381292693129
2022-12-21,43525.75,43614.65,42363.8,42617.95,0,43317.122500000005,42024.828,40586.386,37859.122,-1.6140788206788386,1.4113609221672383,5.005530672280106,12.569831915277893,-1.7102365110298834,-3.248988061050062,-1.115462879390794,-0.2601271732847188,40.5217673430863,51.83805890013473,10.524839760194213,12.004516576181057,469.5178571428561,1.1016903843165993,44151.8,42363.8,44151.8,32155.35,-3.4740372985925956,32.53766480539008
2022-12-22,42864.0,42933.5,42231.35,42408.8,0,43283.792499999996,42098.755,40642.6365,37896.444500000005,-2.0215245695025295,0.7364707103571246,4.345592835740375,11.907068221136146,-0.49075565577413327,-2.5044714493932974,-2.725082202039819,-1.54751900156469,39.90675787547386,46.28766805748731,10.186013245455941,11.81417853099966,496.61071428571347,1.1710086451060002,44151.8,42231.35,44151.8,32155.35,-3.9477439198401876,31.88722871932666
2022-12-23,41951.35,42226.65,41597.65,41668.05,0,43217.9975,42149.745,40685.5355,37932.745749999995,-3.586347331340363,-1.1428183017477322,2.414898778953038,9.847176037869627,-1.746689366357923,-3.5896990941588824,-4.504342425364016,-3.061375234244401,28.947701178493816,35.055060582569666,11.788462529763088,12.414886883021529,526.8964285714277,1.2645094468577907,44151.8,41597.65,44151.8,32155.35,-5.625478462939223,29.583568519702023
2022-12-26,41716.35,42846.15,41569.45,42630.15,0,43198.4825,42229.867999999995,40736.923,37981.54025,-1.315630705314699,0.9478646724635904,4.647447231102847,12.239129112200771,2.3089633424170364,-1.8049581065906484,-2.4676981153659128,-0.907242950736209,44.61657383680298,46.829237690667,14.673480955935512,12.932925236213567,599.7642857142855,1.4069016546136606,44151.8,41569.45,44151.8,32155.35,-3.446405356067026,32.5756056146178
2022-12-27,42827.75,42927.2,42394.15,42859.5,0,43188.785,42300.945999999996,40786.486000000004,38030.04725,-0.7624317285147139,1.3204290986778495,5.082600153393934,12.69904483224116,0.5379995144281668,-1.1531498287572495,-2.4735730108506826,-0.45048654637432906,47.564849126522,48.605757153128515,14.813462863014909,12.45440944017327,610.7749999999994,1.425063288185815,44151.8,41569.45,44151.8,32155.35,-2.9269474857197277,33.28886172907464
2022-12-28,42733.6,43034.95,42694.85,42827.7,0,43168.62,42359.09099999999,40834.523,38075.1085,-0.7897403252640588,1.1062772805960452,4.881107586343046,12.482148278054138,-0.07419591922445123,0.49216351326142327,-2.772814881575336,-0.9328953760033398,41.34824130212256,48.04401507602998,14.726201834232178,12.052007928622707,596.096428571428,1.391847866150711,44151.8,41569.45,44151.8,32155.35,-2.9989717293519305,33.189966832890946
2022-12-29,42684.9,43498.05,42489.8,43252.35,0,43168.205,42417.763,40887.154,38118.99225,0.19492355542695555,1.9675412868896447,5.784692179846991,13.46666699983391,0.9915311819219896,1.9890918865895557,-0.5651958012055647,-0.019186027024564734,46.0573958742836,50.177388934586254,15.176306604226179,12.049754649362935,632.9928571428562,1.463487780763025,44151.8,41569.45,44151.8,32155.35,-2.037176287263496,34.51058688523061
2022-12-30,43401.7,43422.95,42833.1,42986.45,0,43162.340000000004,42470.028,40939.463,38161.193250000004,-0.40750802667326813,1.2159681175628108,5.000033830438844,12.644407417737108,-0.6147642844839707,3.164054953375528,-0.5392241927833608,-0.27213409506133823,42.81107550211992,47.807838058233756,15.282954627190001,12.16940763393508,647.3928571428561,1.5060393615729053,44151.8,41569.45,44151.8,32155.35,-2.639416739521392,33.683663838210435
2023-01-02,43038.25,43382.75,42961.75,43203.1,0,43155.8475,42532.098999999995,40992.288,38200.648,0.10949269389274546,1.5776343415357985,5.393238845316461,13.095201945265424,0.5039960266549182,1.3440018390739716,-0.48521493766375823,-0.29965649696132024,42.56928966227219,50.78676243496439,15.2702415030467,12.055446949450001,657.8178571428559,1.5226172592773572,44151.8,41569.45,44151.8,32155.35,-2.1487232683605297,34.35742419224172
2023-01-04,43417.5,43578.4,42858.65,42958.8,0,43146.86,42575.594,41039.502,38240.32875,-0.4358602225051781,0.9000602551781324,4.676708796320195,12.338992378563173,-0.5654686816455201,0.23168725720086325,-0.9241342727660529,-0.41668067192800473,39.40283420484811,47.044138443185716,15.320246415913166,11.619596367923112,694.5678571428559,1.616823228635008,44151.8,41569.45,44151.8,32155.35,-2.7020415928682406,33.59767503696898
2023-01-05,43073.05,43137.55,42298.6,42608.7,0,43122.36,42601.67,41082.7105,38274.631,-1.1911685724065277,0.016501700520188144,3.7144323766076632,11.32360753523658,-0.8149668985167335,-0.5113512983419555,-0.021704469595562603,-1.1369252436848498,41.00333771619298,45.914582899616754,15.580247325344079,11.48416853377279,701.5285714285704,1.6464444384094574,44151.8,41569.45,44151.8,32155.35,-3.4949877468189423,32.50889820822973
2023-01-06,42649.7,42685.9,41877.0,42188.8,0,43051.9575,42622.990999999995,41115.8,38303.43225,-2.004920449900551,-1.0186779243155217,2.6097023528667807,10.143654293539203,-0.9854794912775855,-2.4589415372806234,-0.5187602573050842,-3.229705815901829,39.86469211556239,43.37261642897727,15.22755033767802,11.671016945111734,722.3321428571425,1.7121419496575925,44151.8,41569.45,44151.8,32155.35,-4.446024850628967,31.203050192269732
2023-01-09,42404.85,42716.8,42186.55,42582.75,0,42999.4225,42648.66,41151.2045,38336.2535,-0.9690188281017044,-0.154541783962271,3.4787450753719744,11.076973131972851,0.9337786331917508,-0.9391331454446594,2.1952071191236433,-2.408014951831672,42.13723412307924,42.49981510243325,15.699348943824454,11.808616271545063,735.8392857142857,1.7280219941508843,44151.8,41569.45,44151.8,32155.35,-3.5537622475187938,32.42819624106098
2023-01-10,42642.0,42674.25,41835.75,42014.75,0,42914.722499999996,42669.138,41178.9555,38364.5845,-2.0971183024660043,-1.5336330440985215,2.029664156974559,9.514414264019992,-1.3338734581491374,-2.7506128032479094,-1.4435792508353917,-3.875654188234623,38.403628743650984,38.90069803480576,16.23224915541771,12.086171784842627,762.1035714285717,1.8138952901744547,44151.8,41569.45,44151.8,32155.35,-4.84023301428255,30.661771680295818
2023-01-11,42071.85,42318.0,41729.0,42232.7,0,42829.03,42687.63399999999,41206.665499999996,38395.01125,-1.3923500018562218,-1.0657278405263546,2.4899721623920326,9.995279660192816,0.5187463926359159,-1.6902241217166325,-1.4624528984239271,-3.8998510690827937,46.348029689736556,40.07303737280666,16.217259252902902,12.021349735230304,714.8285714285719,1.6925950067804614,44151.8,41569.45,44151.8,32155.35,-4.3465951558034,31.339574907441524
2023-01-12,42238.5,42343.5,41742.95,42082.25,0,42730.6875,42703.488,41230.9265,38427.787,-1.5174984020558995,-1.4547710950449706,2.0647692697373623,9.509949141749964,-0.356240543465125,-1.2355457922912372,-1.7405791111827051,-4.465130956137575,46.869637738815314,37.312853876306576,16.1462007289707,12.05389694388937,707.5714285714291,1.6814011336642625,44120.6,41569.45,44151.8,32155.35,-4.687351365063265,30.87169009200647
2023-01-13,42171.25,42453.95,41885.6,42371.25,0,42674.340000000004,42727.98,41264.7795,38462.592749999996,-0.7102394553729565,-0.8348861799691986,2.68139200889224,10.162230288024471,0.6867503519892626,0.4324607478762177,-2.0371147463663752,-2.590796860559741,57.38019772884699,38.86429552740039,15.974752497278974,12.106282494946132,690.2285714285717,1.6290021451540178,43614.65,41569.45,44151.8,32155.35,-4.032791415072552,31.770451884367617
2023-01-16,42622.5,42715.65,42066.55,42167.55,0,42621.7425,42745.363999999994,41303.4775,38494.878,-1.065635690516401,-1.3517582865828242,2.092009080833453,9.540677073973338,-0.4807505088945896,-0.9750427109568971,-1.9050189071207146,-2.433970777079786,44.22572833711961,40.74195186775113,15.916424132745108,12.14557323636154,645.3999999999999,1.5305608222436442,43614.65,41569.45,44151.8,32155.35,-4.494154258716518,31.136964766360826
2023-01-17,42241.2,42383.8,41861.1,42235.05,0,42562.8075,42764.89599999999,41338.8515,38526.81625,-0.7700561106078345,-1.2389741342992873,2.167932749655626,9.62507186147259,0.16007569801896882,0.5243396664266875,-2.2406956908184728,-2.715038438282791,41.877284493411565,42.9432636823053,15.812309603704842,12.14390266312304,644.6607142857148,1.526364273951883,43614.65,41569.45,44151.8,32155.35,-4.341272609497234,31.346883178071472
2023-01-18,42271.8,42555.9,42119.65,42458.0,0,42517.7325,42780.322,41373.0465,38557.43475,-0.14048844208707098,-0.753435189197501,2.6223679225555783,10.116246776505275,0.527879095679995,0.5334728776516862,-1.1657681313258395,-2.079129141249325,45.418835192069416,43.1770643708193,15.985477074631627,11.983341353464793,651.528571428572,1.5345248750025249,43614.65,41569.45,44151.8,32155.35,-3.836310184409249,32.040235917195744
2023-01-19,42416.3,42506.25,42234.9,42328.85,0,42503.2775,42791.235,41406.8275,38587.211,-0.4103859990561857,-1.0805600726410491,2.226740264030127,9.696577967244108,-0.304182957275434,0.5859952830468806,-0.6567907493070679,-0.6783526659541295,37.65209252573869,42.72021585427009,14.84569776273906,11.99952755148629,598.8928571428577,1.414857377752662,43578.4,41569.45,44151.8,32155.35,-4.128823739915483,31.638592022789364
2023-01-20,42516.05,42709.2,42366.15,42506.8,0,42508.177500000005,42809.295999999995,41442.024,38614.0025,-0.003240552950081965,-0.7066128814638577,2.569314664747082,10.08131052977479,0.4203988532643921,0.3199103165471895,0.7537545509708643,0.23108411461771894,43.43224110309326,49.14700126625997,14.822826452442882,11.98429594274434,583.9285714285719,1.373729783066643,43578.4,41569.45,44151.8,32155.35,-3.7257824143070044,32.19199915410657
2023-01-23,42891.45,43005.85,42727.7,42821.25,0,42565.8375,42822.98,41487.4695,38634.93275,0.6000410540495028,-0.004039886995260958,3.214899621679748,10.835575351169727,0.7397639907026576,1.5502442043704212,0.5600859502967737,2.7675881160745375,44.90778401589609,53.1149224762293,13.467581183338648,11.756365815130621,589.5035714285716,1.3766612871613313,43578.4,41569.45,44151.8,32155.35,-3.0135804202773224,33.16990796243861
2023-01-24,42994.45,43078.9,42615.65,42733.45,0,42571.002499999995,42836.114,41519.436499999996,38658.2605,0.3815919063686651,-0.23966693150551496,2.923964298022207,10.541574937134072,-0.20503838631521498,1.1800625310020907,1.7105897333674402,0.2423167640742463,46.86391026622311,58.92653663114146,10.7874042038299,11.762009571453257,571.182142857143,1.3366160299651515,43578.4,41729.0,44151.8,32155.35,-3.212439809928487,32.89685853209497
2023-01-25,42703.6,42733.05,41540.3,41647.65,0,42510.409999999996,42821.613,41542.900499999996,38678.33475,-2.0295264148240273,-2.741519802161577,0.2521477767302391,7.676946976110442,-2.540866698101829,-1.90859202034952,-1.3853009634714253,-2.8274944878031727,38.89870741934366,41.93521908295436,13.893794491169995,13.001686645646435,596.4821428571423,1.432210803868027,43578.4,41540.3,44151.8,32155.35,-5.671682694703277,29.52012651082947
2023-01-27,41382.35,41417.9,40148.8,40345.3,0,42386.29,42777.812999999995,41552.1435,38692.2745,-4.815212654846645,-5.68638934393395,-2.9044073261828127,4.272236567534956,-3.1270671934670924,-4.686047459356901,-4.127512193383187,-5.796248689516348,32.31145653425442,32.45327526764652,17.469104859815072,14.703101277069273,645.7642857142849,1.6005935901190098,43578.4,40148.8,44151.8,32155.35,-8.621392559306756,25.46994512577224
2023-01-30,39856.15,40789.55,39419.8,40387.45,0,42243.045,42736.401,41557.9605,38705.4515,-4.39266392846444,-5.496370646653192,-2.8165734937834688,4.345637203069428,0.10447313565642435,-4.985908137051032,-4.681948255007828,-6.6236863430541915,27.410890681593557,32.99394395545423,16.878253278136267,14.709104208042953,705.7285714285707,1.7473957168094811,43578.4,39419.8,44151.8,32155.35,-8.525926462794281,25.60102751175154
2023-01-31,40563.85,40811.65,40167.7,40655.05,0,42126.475,42700.753,41567.846,38720.65775,-3.492874730202315,-4.790789052361663,-2.195918451006566,4.995762888351256,0.6625820644779568,-5.058703330706127,-3.5868813815362777,-5.423569520162741,35.087084320435196,31.49438554491563,17.204942961782663,14.8071423202564,691.8321428571425,1.701712684788587,43578.4,39419.8,44151.8,32155.35,-7.919835657889372,26.43323739284444
2023-02-01,41115.0,42015.65,39490.5,40513.0,0,41991.97,42664.082,41578.417,38734.48575,-3.522030521549718,-5.041903866582673,-2.5624280020088337,4.591552503056015,-0.34940308768529604,-5.1960466566588925,-4.077300725345423,-6.2266365145093765,30.819335697874152,32.060199456029,16.958842730495068,14.816482515669552,830.1285714285711,2.049042459034313,43578.4,39419.8,44151.8,32155.35,-8.241566595246406,25.991475757533355
2023-02-02,39943.35,40757.6,39761.45,40669.3,0,41877.495,42628.327000000005,41583.0205,38750.51525,-2.885069892552073,-4.5955990719504465,-2.197340378388328,4.95163673984956,0.38580208821861195,-2.3491121347783084,-4.212869188374391,-5.329525033287707,34.26120857699809,31.460180876284127,17.108338655169202,14.83408154129581,858.3857142857139,2.1106478702257325,43137.55,39419.8,44151.8,32155.35,-7.887560643054189,26.47755350198335
2023-02-03,41019.35,41539.95,40609.75,41499.7,0,41822.045,42603.739,41593.8605,38774.36875,-0.7707537974290859,-2.591413396838255,-0.22638076597868428,7.028692762406339,2.0418349959305804,2.8612998292242064,-1.9588294980846466,-2.6027548364535913,41.33673946104983,40.167127164903235,18.81673293253065,15.503382208119682,884.2321428571423,2.13069526492274,43078.9,39419.8,44151.8,32155.35,-6.00677662065874,29.060016451383667
2023-02-06,41530.15,41724.5,41261.2,41374.65,0,41781.3375,42569.723999999995,41601.867,38799.534,-0.9733711851613175,-2.807333211744557,-0.5461701995249322,6.6369766193583715,-0.3013274794757437,2.444323669852899,-2.663456199949188,-1.929777571298552,41.993335352923324,41.42359735629548,18.556717815918226,15.38515126402734,870.9607142857141,2.105058808438776,43078.9,39419.8,44151.8,32155.35,-6.290004031545715,28.671123156799734
2023-02-07,41513.1,41630.75,41095.1,41490.95,0,41726.747500000005,42539.863999999994,41608.0455,38825.41425,-0.5650991609159277,-2.465720153689248,-0.28142513927986135,6.865440592176027,0.2810899910935749,2.056079134080502,-3.106635140263314,-2.5639490169141355,42.55944643321393,44.936401169666965,18.220314654298996,15.402519882260963,871.8857142857139,2.1013876864369556,43078.9,39419.8,44151.8,32155.35,-6.026594612224203,29.03280480542118
2023-02-08,41542.05,41791.95,41403.05,41537.65,0,41702.8925,42510.208,41609.368,38849.022000000004,-0.39623750318997725,-2.2878222567153688,-0.1723602242648837,6.920709612715596,0.11255466553550253,2.5291881618246137,-2.7982762917573845,-1.1355535853480037,40.460816119235915,42.01433461703037,17.660681369554464,15.40403792696465,868.5035714285706,2.0908827808712593,43078.9,39419.8,44151.8,32155.35,-5.920823160097665,29.178037247301003
2023-02-09,41634.0,41634.0,41252.95,41554.3,0,41668.972499999996,42480.225,41612.818999999996,38876.56975,-0.2751987705000245,-2.179661242378061,-0.14062733889764345,6.887773965705914,0.04008411645819443,2.1760885975416366,-0.2241422985450492,-1.6063382165951823,41.78030584414899,46.15795402394762,17.53711883566736,15.40251859530071,876.3392857142852,2.108901571472231,43078.9,39419.8,44151.8,32155.35,-5.883112353290239,29.229817122189633
2023-02-10,41452.4,41678.9,41424.9,41559.4,0,41642.83,42446.793,41620.645,38903.955,-0.20034661429110434,-2.0906008140591363,-0.1471505307041622,6.825642791330598,0.012273098090931356,0.14385646161299004,3.009272455527645,-1.2424478253895588,39.56309075285871,44.17500086514173,17.50751863835702,15.364722869434816,867.3142857142853,2.0869268702490538,43078.9,39419.8,44151.8,32155.35,-5.87156129534923,29.24567762440777
2023-02-13,41563.5,41662.55,41157.9,41282.2,0,41588.3775,42407.223999999995,41624.423,38928.342,-0.7362092930891695,-2.6529064953650296,-0.8221687541470674,6.046643342786087,-0.6669971173789868,-0.22344599893897588,2.2154159274725194,-2.570256954892769,32.90495284852655,43.226975271538954,17.404274900928133,15.418212185257133,867.7142857142857,2.1019090206294377,43078.9,39419.8,44151.8,32155.35,-6.4993952681431,28.383612680316023
2023-02-14,41410.45,41718.0,41195.75,41648.35,0,41562.4175,42378.115999999995,41626.2235,38956.4395,0.2067552976195269,-1.722035023926019,0.05315519434521483,6.9100527012998665,0.8869440097669212,0.3793598363016626,2.443238908819434,-1.231278554243731,38.649106657182315,43.95901927030233,17.70727816917611,15.558695351613549,871.9285714285714,2.0935488955230435,43078.9,39419.8,44151.8,32155.35,-5.670097255378046,29.52230344250646
2023-02-15,41674.6,41795.45,41455.6,41731.05,0,41537.2175,42346.078,41631.499500000005,38982.98375,0.4666477719649952,-1.4523847993667758,0.23912302270062974,7.04939947035225,0.19856729018077335,0.46560168907003874,3.006565793695848,-1.1933216605639174,51.10413853364051,46.2770584924006,17.71403245312346,15.510999399085895,810.9785714285717,1.943345713631868,43078.9,39419.8,44151.8,32155.35,-5.482788923667891,29.77949237063196
2023-02-16,41925.7,41979.1,41521.95,41631.35,0,41495.884999999995,42315.933999999994,41641.507000000005,39010.69975,0.3264540568299816,-1.6177924845047622,-0.024391528385383648,6.717772987396871,-0.2389108349778013,0.18542004076593788,2.3655435426722216,-1.9469829007489836,74.98106097395137,44.8791246076851,17.588609813844183,15.49184866763477,736.5714285714291,1.769271062724195,43078.9,39419.8,44151.8,32155.35,-5.708600781848088,29.469435101779336
2023-02-17,41514.0,41516.3,40882.7,41131.75,0,41436.030000000006,42276.595,41657.362,39035.539749999996,-0.7343367595785746,-2.707987717553888,-1.2617505640419597,5.3700045226094355,-1.2000571684559813,-1.0290090809780716,-0.8866329154186614,-2.8280947864163575,62.27610094012864,39.254433938569,18.014032889685897,15.699587700679965,692.2071428571435,1.6829022418378587,43078.9,39419.8,44151.8,32155.35,-6.840151477402966,27.915727864880967
2023-02-20,41221.55,41292.6,40580.1,40701.7,0,41345.775,42218.692,41678.2165,39062.7255,-1.5577770642828785,-3.593176216828332,-2.342990132507242,4.1957504987715115,-1.0455426768858689,-1.4061750584997923,-1.626479015532467,-4.246614659301584,50.73028694876241,37.42940799283071,18.16318098771918,15.579620131962294,697.1035714285717,1.7127136493772295,43078.9,39419.8,44151.8,32155.35,-7.814177451428947,26.578314339604447
