datetime,open,high,low,close,volume,dma_20,dma_50,dma_100,dma_200,distance_dma_20_pct,distance_dma_50_pct,distance_dma_100_pct,distance_dma_200_pct,return_1d_pct,return_5d_pct,return_10d_pct,return_20d_pct,rsi_14,rsi_21,historical_volatility_20d,historical_volatility_50d,atr_14,atr_14_pct,high_20d,low_20d,high_52w,low_52w,distance_52w_high_pct,distance_52w_low_pct
2023-09-15,11.32,11.32,10.07,10.9,0,11.522499999999999,11.3298,11.578,12.819049999999999,-5.402473421566489,-3.7935356316969417,-5.855933667300044,-14.970298111014458,-3.7102473498233257,1.1131725417439897,-4.133685136323651,-11.020408163265305,32.72311212814647,38.02816901408452,45.322278726789236,54.90211242006438,1.1164285714285713,10.242463958060286,12.72,9.37,22.9,8.18,-52.40174672489083,33.2518337408313
2023-09-18,10.9,11.41,10.45,10.84,0,11.4655,11.316600000000001,11.5699,12.805399999999999,-5.4554969255592916,-4.211512291677723,-6.308611137520641,-15.348212472863004,-0.5504587155963359,-4.493392070484581,-1.0948905109489093,-9.515859766277135,34.79318734793188,37.696335078534034,44.89669221481052,54.58852391262082,1.0557142857142856,9.739061676331048,12.72,9.37,22.9,8.18,-52.66375545851528,32.518337408312966
2023-09-20,10.84,11.47,10.84,11.13,0,11.4355,11.3114,11.5669,12.792949999999998,-2.6715053998513274,-1.6036918506992945,-3.777157233139386,-12.998956456485777,2.6752767527675303,-4.79041916167664,2.865064695009245,-5.115089514066495,41.1483253588517,42.60869565217392,45.7823656374409,54.88969739839102,1.045,9.389038634321652,12.72,9.37,22.9,8.18,-51.39737991266375,36.0635696821516
2023-09-21,11.13,11.39,10.62,10.82,0,11.3925,11.308399999999999,11.5656,12.777999999999999,-5.025235900811936,-4.318913374128954,-6.446704018814412,-15.323211770230072,-2.785265049415997,-8.537616229923916,1.310861423220988,-7.363013698630128,35.58139534883722,42.16867469879519,46.67862037415455,54.613570917950014,1.062857142857143,9.823078954317403,12.72,9.37,22.9,8.18,-52.751091703056765,32.27383863080686
2023-09-22,10.82,11.07,10.39,10.66,0,11.334,11.301200000000001,11.553199999999999,12.764499999999998,-5.9467090171166355,-5.673733762786264,-7.731191358238397,-16.487132280935395,-1.4787430683918634,-5.830388692579502,-1.931922723091073,-9.890109890109889,40.583554376657844,41.38513513513515,46.4328186569167,54.70880378739742,0.9850000000000001,9.240150093808632,12.72,9.37,22.9,8.18,-53.44978165938864,30.317848410757954
2023-09-25,10.66,11.31,10.27,10.9,0,11.2675,11.3026,11.5438,12.75175,-3.2615930774350987,-3.5620122803602676,-5.577019698885972,-14.52153625972905,2.251407129455907,0.0,1.1131725417439897,-10.874897792313988,49.166666666666664,42.26289517470883,45.347668505720826,54.79524378472846,1.010714285714286,9.272608125819136,12.72,9.37,22.9,8.18,-52.40174672489083,33.2518337408313
2023-09-26,10.9,11.29,9.25,11.19,0,11.2065,11.3104,11.5384,12.739049999999999,-0.14723597911926672,-1.0645070024048668,-3.019482770574775,-12.159854934237636,2.6605504587155826,3.2287822878228845,-1.4096916299559448,-9.830781627719587,54.93333333333332,41.186440677966104,46.23310921748446,55.09507822024976,1.0335714285714286,9.23656325801098,12.46,9.25,22.9,8.18,-51.1353711790393,36.79706601466993
2023-09-27,11.19,11.82,9.39,11.59,0,11.1815,11.3148,11.531300000000002,12.7268,3.653355989804589,2.4322126772015404,0.5090492832551247,-8.932331772322978,3.574620196604106,4.132973944294682,-0.8554319931565413,-4.135649296939614,61.34663341645885,43.30065359477124,47.65833194073212,54.405139669183036,1.1235714285714287,9.694317761617159,12.28,9.25,22.9,8.18,-49.3886462882096,41.687041564792175
2023-09-28,11.59,13.02,9.4,12.82,0,11.229000000000001,11.338600000000001,11.534,12.7205,14.168670406981915,13.065105039422845,11.14964452921796,0.7822019574702317,10.61259706643658,18.484288354898325,8.368554522400684,8.003369839932617,69.3069306930693,55.19203413940256,60.61429071437323,59.13416923725422,1.2942857142857143,10.09583240472476,13.02,9.25,22.9,8.18,-44.01746724890829,56.7237163814181
2023-09-29,12.82,12.82,11.31,11.45,0,11.1985,11.3356,11.5212,12.71075,2.245836495959281,1.0092099227213367,-0.617991181474161,-9.918769545463498,-10.68642745709829,7.410881801125702,1.1484098939929188,-5.0580431177446155,55.292259083728275,47.43276283618582,72.12829675511982,64.03793827636501,1.3385714285714287,11.690580162195886,13.02,9.25,22.9,8.18,-50.0,39.97555012224939
2023-10-03,11.45,12.41,10.78,11.79,0,11.2195,11.337800000000001,11.508300000000002,12.702300000000001,5.0848968314095915,3.9884280901056437,2.4477985453976445,-7.182163860088345,2.9694323144104695,8.165137614678898,8.165137614678898,3.693931398416894,53.60655737704918,48.37935174069627,69.80146074646018,64.35794523630396,1.372142857142857,11.638192172543318,13.02,9.25,22.9,8.18,-48.51528384279476,44.1320293398533
2023-10-04,11.79,12.22,11.12,11.66,0,11.2545,11.343600000000002,11.4927,12.693999999999999,3.6030032431471857,2.789237984414101,1.4557066659705804,-8.145580589254758,-1.1026293469041493,4.20017873100984,7.564575645756455,6.386861313868608,49.745331069609506,51.86615186615188,68.50962534631935,64.11025102792145,1.3571428571428574,11.639304092134282,13.02,9.25,22.36,8.18,-47.853309481216456,42.54278728606358
2023-10-05,11.66,11.66,10.84,10.94,0,11.260499999999999,11.3308,11.4736,12.6843,-2.8462324053105914,-3.4490062484555413,-4.650676335239156,-13.751645735279054,-6.174957118353353,-5.608283002588443,-1.7070979335130354,1.109057301293892,43.12210200927357,49.876237623762364,72.20512235017218,65.52009070505419,1.3792857142857144,12.607730477931579,13.02,9.25,22.36,8.18,-51.073345259391765,33.74083129584352
2023-10-06,10.94,10.94,9.73,10.3,0,11.241499999999998,11.333200000000001,11.4449,12.67135,-8.375216830494132,-9.116577842092266,-10.003582381672183,-18.71426485733564,-5.850091407678237,-19.656786271450855,-4.805914972273562,-3.5580524344569153,42.27272727272727,46.969696969696976,75.16744928785731,60.95133230081261,1.4064285714285718,13.65464632454924,13.02,9.25,22.29,8.18,-53.79093764019739,25.916870415647935
2023-10-09,10.3,11.63,10.12,11.4,0,11.268,11.35,11.425999999999998,12.659699999999997,1.1714589989350341,0.4405286343612398,-0.22755119901976217,-9.950472760017988,10.679611650485432,-0.4366812227074135,6.941838649155718,4.875804967801289,53.434065934065934,53.77358490566038,84.17691517981008,64.94751443091245,1.4250000000000003,12.500000000000004,13.02,9.25,21.99,8.18,-48.15825375170532,39.364303178484114
2023-10-10,11.4,11.4,10.86,11.27,0,11.2925,11.3684,11.4076,12.645700000000001,-0.19924728802303168,-0.8655571584391808,-1.2062134015919284,-10.878796745138677,-1.140350877192986,-4.410517387616619,3.394495412844023,4.545454545454541,52.92517006802721,52.109704641350206,84.24322152653939,64.82599261874272,1.3950000000000002,12.377994676131324,13.02,9.25,21.68,8.18,-48.01660516605166,37.775061124694375
2023-10-11,11.27,11.32,10.39,10.99,0,11.2745,11.384,11.3895,12.6329,-2.5233934986030384,-3.4609978917779354,-3.5076166644716604,-13.004931567573552,-2.4844720496894346,-5.746140651801024,-1.787310098302053,-3.1718061674008813,49.04632152588555,51.085832471561524,82.71182987439676,65.0195323930548,1.4164285714285718,12.888340049395557,13.02,9.25,20.94,8.18,-47.51671442215855,34.35207823960881
2023-10-12,10.99,11.12,10.57,10.62,0,11.221,11.387599999999999,11.3727,12.6171,-5.3560288744318765,-6.740665285046893,-6.618481099475066,-15.828518439261014,-3.3666969972702576,-2.925045703839124,-8.369283865401211,-9.153122326775021,48.648648648648646,46.145723336853216,82.70529288036462,65.34301867144808,1.4007142857142856,13.189400053806832,13.02,9.25,20.94,8.18,-49.28366762177651,29.828850855745713
2023-10-13,10.62,11.03,10.4,10.62,0,11.1605,11.395199999999999,11.3532,12.592399999999998,-4.842972985081327,-6.802864363942712,-6.45809111087623,-15.663416028715723,0.0,3.1067961165048397,-17.160686427457104,-10.228233305156387,49.72375690607734,44.14019715224534,82.51691021634127,65.17794828429199,1.3971428571428572,13.155770782889428,13.02,9.25,20.94,8.18,-49.28366762177651,29.828850855745713
2023-10-16,10.62,11.15,9.15,11.07,0,11.148,11.3912,11.3378,12.571800000000001,-0.6996770721205544,-2.8197204859891785,-2.3620102665420046,-11.945783420035324,4.237288135593231,-2.894736842105261,-3.3187772925764136,-2.2084805653710293,51.14093959731543,45.97457627118644,82.73686127197189,61.85427385202732,1.465714285714286,13.240418118466902,13.02,9.15,20.94,8.18,-47.134670487106014,35.33007334963326
2023-10-17,11.07,11.07,10.43,10.7,0,11.138,11.3834,11.313699999999999,12.544500000000001,-3.9324833901957317,-6.003478749758425,-5.424396970045164,-14.70365498824187,-3.342366757000914,-5.057675244010651,-9.245122985581,-1.8348623853211121,46.746347941567066,46.666666666666664,82.52712102740942,62.21462260167174,1.365714285714286,12.763684913217627,13.02,9.15,20.94,8.18,-48.90162368672398,30.80684596577017
2023-10-18,10.7,11.17,10.49,10.97,0,11.144499999999999,11.3916,11.2982,12.5197,-1.5657947866660538,-3.700972646511462,-2.9048875042042,-12.378092126808147,2.5233644859813165,-0.18198362147406888,-5.917667238421953,1.1992619926199266,45.810810810810814,50.38251366120219,82.9580952617341,61.483375293223204,1.240714285714286,11.310066414897776,13.02,9.15,20.94,8.18,-47.612225405921684,34.1075794621027
2023-10-19,10.97,11.21,10.05,10.9,0,11.133,11.387599999999999,11.288200000000002,12.497750000000002,-2.0928770322464634,-4.281850433805181,-3.4389893871476516,-12.784301174211368,-0.6381039197812188,2.6365348399246757,-0.3656307129798808,-2.066486972147352,34.61538461538463,50.327510917030565,82.47312751195153,60.442167048895655,1.0650000000000002,9.770642201834862,13.02,9.15,20.94,8.18,-47.946513849092646,33.2518337408313
2023-10-20,10.9,11.09,10.08,10.82,0,11.133000000000001,11.377,11.273400000000002,12.474849999999998,-2.8114614210006343,-4.895842489232666,-4.021856760161104,-13.265490166214407,-0.7339449541284404,1.8832391713747842,5.048543689320373,0.0,43.63636363636365,48.268156424581,81.86593307455,60.25012442445059,1.0292857142857144,9.512806971217323,13.02,9.15,20.63,8.18,-47.55210857973824,32.27383863080686
2023-10-23,10.82,11.36,8.83,10.91,0,11.1455,11.3708,11.2624,12.455350000000001,-2.1129603876003773,-4.052485313258513,-3.128995595965331,-12.407118226304366,0.8317929759704246,-1.445347786811202,-4.29824561403509,2.345215759849917,40.638297872340445,50.515463917525764,81.67602295777057,60.224594350828696,1.0935714285714286,10.023569464449391,13.02,8.83,19.39,8.18,-43.73388344507478,33.374083129584356
2023-10-25,10.91,12.18,9.97,11.31,0,11.166,11.367199999999999,11.2558,12.437550000000002,1.2896292315959172,-0.5032021957913835,0.4815295225572576,-9.065692198222326,3.6663611365719495,5.700934579439254,0.3549245785270605,3.7614678899082543,46.47887323943663,53.6231884057971,82.29006988002169,60.547535271871226,1.1728571428571428,10.370089680434507,13.02,8.83,19.39,8.18,-41.67096441464672,38.264058679706615
2023-10-26,11.31,12.7,11.31,11.73,0,11.193000000000001,11.3706,11.257100000000001,12.42275,4.797641383007227,3.1607830721334036,4.200904318163641,-5.576462538487856,3.7135278514588865,6.927985414767535,6.733393994540493,4.825737265415553,58.45824411134904,54.53551912568306,82.77216300269433,61.096373049269225,1.2135714285714283,10.345877481427351,13.02,8.83,19.39,8.18,-39.504899432697265,43.39853300733497
2023-10-27,11.73,12.31,10.67,10.91,0,11.159,11.349,11.2549,12.401299999999999,-2.2313827403889284,-3.8681822186976826,-3.064443042585888,-12.025352180819745,-6.990622335890883,0.09174311926605228,2.730696798493426,-5.867126833477132,56.28865979381442,48.553719008264466,85.77889599872962,62.548518912808746,1.2442857142857142,11.405001964122038,13.02,8.83,19.39,8.18,-43.73388344507478,33.374083129584356
